Year	Day	Time	OutHum	WindSpeed	Rain	SolarRad	TempOut	Activa	Reactiva
2015	268	3	98	0	0	0	19.6666666666667	2307.93702176826	-6063.42329816313
2015	268	3.5	98	0	0	0	19.5	2305.1719495329	-6065.39721499878
2015	268	4	98	0	0	0	19.2777777777778	2281.6154750223	-6082.21360085309
2015	268	4.5	99	0	0	0	19.1666666666667	2333.14847309401	-6045.42546520005
2015	268	5	99	1	0	0	19.1666666666667	2537.13252234173	-5899.80628611916
2015	268	5.5	98	1	0	11	19.3333333333333	2785.70988364148	-5722.35304198533
2015	268	6	96	1	0	53	20.3333333333333	3034.42711515247	-5544.79994795924
2015	268	6.5	91	0	0	138	22	3677.66728188412	-5085.6066660494
2015	268	7	88	0	0	239	23	4968.10777433558	-4164.39304245219
2015	268	7.5	85	0	0	342	23.6666666666667	6152.76677811461	-3318.69421326779
2015	268	8	81	0	0	455	24.8333333333333	6504.83430119145	-3067.36189644908
2015	268	8.5	76	1	0	557	26.1666666666667	6407.84684587773	-3136.59884745586
2015	268	9	74	1	0	630	26.1666666666667	6376.9857762962	-3158.62980347714
2015	268	9.5	71	2	0	695	27.6666666666667	6343.66540947282	-3182.41639111176
2015	268	11.5	65	1	0	818	29.7222222222222	6179.223601127	-3299.80734018943
2015	268	12	63	1	0	853	30.5	6098.45940884892	-3357.46290405356
2015	268	12.5	58	2	0	865	31.7222222222222	6270.96199405753	-3234.31756528786
2015	268	13	54	2	0	853	32.8888888888889	6342.01973161628	-3183.59119992345
2015	268	13.5	52	1	0	837	32.5555555555556	5993.97869790149	-3432.04910534754
2015	268	14	53	2	0	742	33.1111111111111	5581.71656189654	-3726.35287092419
2015	268	14.5	57	6	0	710	31.7777777777778	5529.88625764079	-3763.35324612544
2015	268	15	61	10	0	657	30.1666666666667	5869.71018679038	-3520.76132887845
2015	268	15.5	62	12	0	525	29.7777777777778	6474.23706349221	-3089.20450940013
2015	268	16	65	12	0	426	28.9444444444444	6977.25138423926	-2730.11499861115
2015	268	16.5	66	11	0	318	28.3333333333333	7089.57074336333	-2649.93297981676
2015	268	17	68	10	0	211	27.6111111111111	7069.4093442053	-2664.32570515652
2015	268	17.5	72	11	0	110	26.3888888888889	7210.77857431665	-2563.40570032264
2015	268	18	74	11	0	24	25.7222222222222	7403.48194908215	-2425.83951638347
2015	268	18.5	77	11	0	0	25.1666666666667	7489.28019494547	-2364.59026588926
2015	268	19	78	11	0	0	24.8888888888889	7521.97075475276	-2341.2532819418
2015	268	19.5	77	10	0	0	25	7565.67113313627	-2310.05666020005
2015	268	20	79	10	0	0	24.5	7513.74236547008	-2347.12732600024
2015	268	20.5	77	8	0	0	24.7222222222222	7260.54815642713	-2527.87642380884
2015	268	21	76	6	0	0	24.7777777777778	6875.21935713402	-2802.95314493592
2015	268	21.5	75	1	0	0	24.8333333333333	6424.69295392773	-3124.57282662728
2015	268	22	76	2	0	0	24.5	5792.36332753318	-3575.97734302788
2015	268	22.5	80	2	0	0	23.8888888888889	4883.18020058332	-4225.02074161173
2015	268	23	80	1	0	0	23.7777777777778	3871.85726895539	-4946.97922626999
2015	268	23.5	86	1	0	0	23.0555555555556	2994.10608679129	-5573.58413511164
2015	269	0	88	0	0	0	22.2777777777778	2459.86566804731	-5954.96518669993
2015	269	0.5	92	0	0	0	21.4444444444444	2375.01039138562	-6015.54127475057
2015	269	1	91	0	0	0	21.5	2454.9286344777	-5958.489613135
2015	269	1.5	93	0	0	0	21	2410.89455598558	-5989.92445514962
2015	269	2	95	0	0	0	20.5	2328.21143952441	-6048.94989163512
2015	269	2.5	96	0	0	0	20.1111111111111	2336.59147917624	-6042.96758812038
2015	269	3	95	1	0	0	19.8888888888889	2369.35338593781	-6019.57967134287
2015	269	3.5	93	1	0	0	20.0555555555556	2343.66239297881	-6037.91983724437
2015	269	4	97	0	0	0	19.8333333333333	2308.46330524597	-6063.0475973754
2015	269	4.5	98	0	0	0	19.5555555555556	2318.50624728268	-6055.87818888323
2015	269	5	99	0	0	0	19.4444444444444	2319.98305024173	-6054.82393569357
2015	269	5.5	99	0	0	0	19.3333333333333	2279.58284881344	-6083.66464254484
2015	269	6	100	0	0	2	19.1111111111111	2354.54228522899	-6030.15295064808
2015	269	6.5	98	0	0	34	20	2712.0155907045	-5774.96157917245
2015	269	7	99	0	0	73	19.6111111111111	3368.27984485531	-5306.4707226471
2015	269	7.5	97	0	0	124	20.2777777777778	4250.23368586566	-4676.86563936335
2015	269	8	91	0	0	302	22.2777777777778	5078.13913779645	-4085.8443673013
2015	269	8.5	85	0	0	441	23.8888888888889	5607.58702817004	-3707.8845834523
2015	269	9	78	0	0	491	25.1111111111111	5942.12001247798	-3469.0697411641
2015	269	9.5	78	1	0	462	25.4444444444444	6213.77647903525	-3275.14089330577
2015	269	10	74	0	0	578	26.7222222222222	6320.62591948131	-3198.86371447542
2015	269	10.5	69	1	0	682	28.1666666666667	6172.90823037306	-3304.31572752742
2015	269	11	66	1	0	743	29.2777777777778	5963.51382461295	-3453.79722661213
2015	269	11.5	63	1	0	775	29.7222222222222	5896.19952793471	-3501.85124190814
2015	269	12	58	1	0	819	31.0555555555556	5935.53730105183	-3473.76897641086
2015	269	12.5	54	1	0	822	31.7777777777778	5992.93156521987	-3432.79662752905
2015	269	13	47	1	0	772	32.6111111111111	6006.30144888289	-3423.25219750819
2015	269	13.5	51	1	0	836	33	5949.97920090349	-3463.45926048688
2015	269	14	56	6	0	788	31.5555555555556	5917.43484462993	-3486.69187333945
2015	269	14.5	57	10	0	690	31	6000.988582232	-3427.04492190562
2015	269	15	62	10	0	252	29.2777777777778	6169.22355667998	-3306.94612515089
2015	269	15.5	65	11	0	431	28.5	6364.05181854113	-3167.86303674958
2015	269	16	66	10	0	258	28.1666666666667	6544.43810797024	-3039.0897160856
2015	269	16.5	69	10	0	199	27.1111111111111	6695.92601174608	-2930.94623981931
2015	269	17	72	11	0	98	26.0555555555556	6893.32181355592	-2790.03024800734
2015	269	17.5	75	10	0	63	25.3888888888889	7185.47774306354	-2581.46733941025
2015	269	18	76	10	0	24	24.9444444444444	7428.16711693019	-2408.21738420812
2015	269	18.5	76	10	0	0	24.8333333333333	7490.83631407842	-2363.47939084031
2015	269	19	77	10	0	0	24.6111111111111	7490.70287547857	-2363.5746493639
2015	269	19.5	77	9	0	0	24.5	7556.77096429642	-2316.41027110698
2015	269	20	78	9	0	0	24.3333333333333	7617.42007043186	-2273.11437086378
2015	269	20.5	77	8	0	0	24.4444444444444	7551.93558746941	-2319.86212730207
2015	269	21	76	5	0	0	24.6666666666667	7243.85119699814	-2539.79597111739
2015	269	21.5	77	4	0	0	24.4444444444444	6626.55046916911	-2980.47172769743
2015	269	22	79	6	0	0	23.9444444444444	5828.56824037697	-3550.1315491707
2015	269	22.5	80	4	0	0	23.7777777777778	4987.97035089971	-4150.21363918823
2015	269	23	80	4	0	0	23.6666666666667	4085.7953903051	-4794.25408075031
2015	269	23.5	82	2	0	0	23.5555555555556	3140.38527089438	-5469.15903528511
2015	270	0	88	1	0	0	21.9444444444444	2476.32244661267	-5943.21709858303
2015	270	0.5	90	1	0	0	21.6111111111111	2350.98590735788	-6032.69176105018
2015	270	1	90	0	0	0	21.6111111111111	2446.70024519502	-5964.36365719345
2015	270	1.5	90	0	0	0	21.5	2410.28935342162	-5990.35649432556
2015	270	2	90	0	0	0	21.5555555555556	2321.62872809826	-6053.64912688188
2015	270	2.5	91	0	0	0	21.5555555555556	2321.07198811816	-6054.0465698151
2015	270	3	91	0	0	0	21.5	2357.83364094206	-6027.8033330247
2015	270	3.5	92	0	0	0	21.1666666666667	2357.79806300727	-6027.82873123439
2015	270	4	94	0	0	0	20.7222222222222	2344.66821808977	-6037.20180351822
2015	270	4.5	94	0	0	0	20.7222222222222	2348.45291579002	-6034.5000012243
2015	270	5	95	0	0	0	20.4444444444444	2326.56576166787	-6050.12470044681
2015	270	5.5	94	0	0	0	20.5	2213.33900660567	-6130.9544868098
2015	270	6	94	0	0	0	20.6111111111111	1923.37468681649	-6337.95285931083
2015	270	6.5	94	0	0	14	20.3888888888889	1439.60337444107	-6683.3052612795
2015	270	7	94	0	0	54	20.2777777777778	1038	-6970
2015	270	7.5	92	0	0	155	21	1038	-6970
2015	270	8	85	0	0	276	23.1666666666667	1038	-6970
2015	270	8.5	80	0	0	376	24.9444444444444	1047.98669966715	-6962.87074154758
2015	270	9	76	0	0	487	25.4444444444444	1038	-6970
2015	270	9.5	73	0	0	603	26.5555555555556	1073.28276089545	-6944.81250766298
2015	270	10	68	1	0	677	27.8888888888889	1038	-6970
2015	270	10.5	65	1	0	773	28.4444444444444	1038	-6970
2015	270	11	61	1	0	818	29.8333333333333	1824.63401542432	-6408.44138801223
2015	270	11.5	59	2	0	876	30.6111111111111	3974.49580872764	-4873.70810551905
2015	270	12	56	1	0	880	31.6111111111111	5030.4144799569	-4119.9138228403
2015	270	12.5	52	1	0	867	32.1666666666667	3117.89465722618	-5485.21452938608
2015	270	13	48	1	0	857	33.5555555555556	1304.59981275887	-6779.68097250624
2015	270	13.5	45	1	0	893	33.8888888888889	2519.06075249393	-5912.70727665974
2015	270	14	44	2	0	823	34.2777777777778	4191.11877312342	-4719.06631680215
2015	270	14.5	44	3	0	722	33.6666666666667	3505.10482420607	-5208.79474629357
2015	270	15	57	5	0	612	32.3333333333333	2161.99797601425	-6167.6055816158
2015	270	15.5	65	11	0	506	29.1111111111111	2259.44167729795	-6098.04292786975
2015	270	16	67	13	0	430	28.5	2965.08877000393	-5594.29888151113
2015	270	16.5	69	11	0	312	27.6666666666667	3093.46877241979	-5502.65156579627
2015	270	17	74	13	0	210	26.3333333333333	2976.60851499968	-5586.0752198293
2015	270	17.5	76	13	0	98	25.5	3093.44583610569	-5502.66793946491
2015	270	18	76	11	0	20	25.2777777777778	2993.06529356505	-5574.3271317124
2015	270	18.5	75	11	0	0	25.1666666666667	2239.55664222974	-6112.23836370558
2015	270	19	77	11	0	0	24.8888888888889	1386.88370558568	-6720.94053192174
2015	270	19.5	78	11	0	0	24.7222222222222	1042.50703190867	-6966.7825411396
2015	270	20	79	10	0	0	24.6666666666667	1038	-6970
2015	270	20.5	79	9	0	0	24.7777777777778	1065.83904539006	-6950.12639247506
2015	270	21	75	6	0	0	25.3888888888889	1038	-6970
2015	270	21.5	76	5	0	0	25.3888888888889	1038	-6970
2015	270	22	76	5	0	0	25.2222222222222	1038	-6970
2015	270	22.5	78	3	0	0	25	1402.43824119037	-6709.83653278998
2015	270	23	79	1	0	0	24.6111111111111	1864.13028398119	-6380.24597653167
2015	270	23.5	82	1	0	0	24.2222222222222	2193.01497653702	-6145.46331034344
2015	271	0	87	0	0	0	23.2222222222222	2361.12499665513	-6025.45371540132
2015	271	0.5	88	0	0	0	22.7777777777778	2397.58998960872	-5999.42225677171
2015	271	1	89	0	0	0	22.5	2357.83364094206	-6027.8033330247
2015	271	1.5	91	0	0	0	22.0555555555556	2298.82834507932	-6069.92575767822
2015	271	2	93	0	0	0	21.6111111111111	2257.44729169335	-6099.46667053778
2015	271	2.5	94	0	0	0	21.5	2253.14513771229	-6102.53787210139
2015	271	3	93	0	0	0	21.4444444444444	2255.80161383681	-6100.64147934947
2015	271	3.5	93	0	0	0	21.5	2236.36050021262	-6114.52001062098
2015	271	4	93	0	0	0	21.6111111111111	2219.59670099302	-6126.48727320665
2015	271	4.5	95	0	0	0	20.8333333333333	2233.36767842461	-6116.65651224213
2015	271	5	97	0	0	0	20.6111111111111	2264.03000311949	-6094.76743529102
2015	271	5.5	97	0	0	0	20.6111111111111	2287.63160985261	-6077.91883065678
2015	271	6	97	0	0	0	20.3888888888889	2280.48678168486	-6083.01934717413
2015	271	6.5	97	0	0	23	20.3333333333333	2268.17011246403	-6091.81191339468
2015	271	7	94	0	0	88	21.3888888888889	2473.03109089959	-5945.56671620641
2015	271	7.5	89	0	0	166	22.8333333333333	3055.75811548732	-5529.57227320138
2015	271	8	85	0	0	296	24.4444444444444	3733.62032900635	-5045.66316645194
2015	271	8.5	81	1	0	419	25.0555555555556	4197.0473163508	-4714.83407608971
2015	271	9	79	1	0	478	26.2777777777778	4472.52968659112	-4518.17401000318
2015	271	9.5	74	1	0	546	27.2222222222222	4647.57976121654	-4393.21008140675
2015	271	10	69	1	0	759	29	4717.73568721502	-4343.12749706138
2015	271	10.5	69	1	0	656	28.4444444444444	4673.78647300972	-4374.50175655583
2015	271	11	66	1	0	603	29.6111111111111	4579.49874726597	-4441.81143724334
2015	271	11.5	64	1	0	852	30.5	4510.50993029103	-4491.06085125733
2015	271	12	60	1	0	871	31.8888888888889	4516.9629887176	-4486.45417208755
2015	271	12.5	57	1	0	866	32.2777777777778	4607.29540983586	-4421.96808576785
2015	271	13	53	2	0	853	32.7222222222222	4648.61721724049	-4392.46946715236
2015	271	13.5	49	1	0	801	34	4534.00955824831	-4474.28504675465
2015	271	14	54	3	0	711	33.2777777777778	4401.76553876006	-4568.69078890585
2015	271	14.5	58	8	0	714	32	4366.46696902709	-4593.88956678187
2015	271	15	62	10	0	601	30.7777777777778	4202.63851811918	-4710.84265512032
2015	271	15.5	65	13	0	519	29.3333333333333	3750.18184853646	-5033.84030634499
2015	271	16	67	13	0	418	28.6666666666667	3450.56373768212	-5247.73028206261
2015	271	16.5	70	13	0	276	27.5555555555556	3698.55862597754	-5070.69285103298
2015	271	17	74	13	0	69	26.1111111111111	4100.60649101393	-4783.6808014451
2015	271	17.5	74	13	0	95	26	4180.88703013292	-4726.37050563622
2015	271	18	76	13	0	40	25.7222222222222	3922.87328250802	-4910.56015310761
2015	271	18.5	77	11	0	0	25.2777777777778	3453.7311675212	-5245.46913206257
2015	271	19	77	11	0	0	25.2777777777778	3016.10478355655	-5557.87980834874
2015	271	19.5	78	10	0	0	25.1666666666667	2796.84874959207	-5714.40128045496
2015	271	20	80	10	0	0	25.1111111111111	2644.18158797936	-5823.38659979066
2015	271	20.5	82	9	0	0	24.8333333333333	2395.06886664431	-6001.22202424272
2015	271	21	81	8	0	0	25	2180.10043243615	-6154.68268468721
2015	271	21.5	81	8	0	0	25	2142.82937372058	-6181.28957377316
2015	271	22	80	5	0	0	24.8333333333333	2185.03746600575	-6151.15825825214
2015	271	22.5	79	2	0	0	25	2183.54041279685	-6152.22696759547
2015	271	23	80	2	0	0	24.7222222222222	2157.06094244464	-6171.13000805087
2015	271	23.5	82	0	0	0	24.3333333333333	2148.89278097908	-6176.9610569569
2015	272	0	88	0	0	0	23.5	2158.70662030117	-6169.95519923918
2015	272	0.5	92	0	0	0	22.2777777777778	2175.80241161074	-6157.75093569299
2015	272	1	92	0	0	0	22.3888888888889	2191.6201774319	-6146.45902300538
2015	272	1.5	91	0	0	0	22.3888888888889	2199.49509497337	-6140.83731370042
2015	272	2	88	0	0	0	22.7222222222222	2198.20288885805	-6141.75978775862
2015	272	2.5	87	4	0	0	23.2777777777778	2188.48656674325	-6148.69603034847
2015	272	3	92	0	0	0	22.0555555555556	2173.51772101	-6159.38191993397
2015	272	3.5	92	0	0	0	21.8888888888889	2158.22340221262	-6170.30015670831
2015	272	4	91	1	0	0	22.2777777777778	2152.12390887503	-6174.65443448594
2015	272	4.5	93	0	0	0	22	2160.89316709509	-6168.39427744002
2015	272	5	95	0	0	0	21.3888888888889	2170.22636529693	-6161.73153755735
2015	272	5.5	98	0	0	0	20.7777777777778	2166.28330058324	-6164.54639415417
2015	272	6	97	0	0	0	20.9444444444444	2157.06094244464	-6171.13000805087
2015	272	6.5	98	0	0	3	20.7777777777778	2152.95561754772	-6174.06069818843
2015	272	7	98	0	0	21	20.9444444444444	2152.12390887503	-6174.65443448594
2015	272	7.5	96	0	0	60	21.3333333333333	2142.04323283047	-6181.85078035515
2015	272	8	91	0	0	86	22.5	2079.71408318744	-6226.34602220029
2015	272	8.5	88	0	0	123	23.0555555555556	1941.26616045499	-6325.18057778493
2015	272	9	86	0	0	171	23.8333333333333	1809.82291471549	-6419.01466731744
2015	272	9.5	83	0	0	237	24.5555555555556	1745.45775995713	-6464.96336297229
2015	272	10	80	0	0	311	24.8888888888889	1609.05021621807	-6562.3413423436
2015	272	10.5	78	0	0	317	25.7222222222222	1300.4029256544	-6782.6770266443
2015	272	11	76	1	0	378	26.3888888888889	1074.2049128438	-6944.15420614282
2015	272	11.5	77	2	0	329	26.3333333333333	1158.64897173312	-6883.87167631232
2015	272	12	73	1	0	445	27.5	1321.05659132423	-6767.93288438934
2015	272	12.5	72	4	0	604	28.2222222222222	1297.27609936437	-6784.90919077263
2015	272	13	67	5	0	394	27.8333333333333	1158.13448352714	-6884.23895674664
2015	272	13.5	70	8	0	354	27.3888888888889	1044.56371430879	-6965.31432632653
2015	272	14	70	8	0	409	27.3888888888889	1042.93703356961	-6966.47557356493
2015	272	14.5	67	7	0	384	27.8888888888889	1183.22522234884	-6866.3272974614
2015	272	15	68	7	0	302	27.5555555555556	1324.34794703731	-6765.58326676596
2015	272	15.5	70	8	0	183	26.7777777777778	1328.50453275793	-6762.61598279131
2015	272	16	70	7	0	215	26.8333333333333	1242.06405421049	-6824.32370735045
2015	272	16.5	70	8	0	176	26.5555555555556	1162.29067207389	-6881.27195630462
2015	272	17	73	8	0	86	25.6666666666667	1205.8591413667	-6850.16950120763
2015	272	17.5	75	8	0	65	25.2222222222222	1443.03780547116	-6680.85350571794
2015	272	18	77	8	0	18	24.6111111111111	1739.05876688444	-6469.5314462201
2015	272	18.5	77	7	0	0	24.2777777777778	1943.71658426101	-6323.43128069847
2015	272	19	77	6	0	0	24.2222222222222	2050.09188176978	-6247.49258081071
2015	272	19.5	78	7	0	0	24.1111111111111	2072.61236365439	-6231.4157645271
2015	272	20	79	8	0	0	24.0555555555556	1967.80798894297	-6306.23302139521
2015	272	20.5	79	9	0	0	24	1738.27822909322	-6470.08865288806
2015	272	21	80	7	0	0	24	1628.79835049651	-6548.24363660333
2015	272	21.5	79	5	0	0	24.0555555555556	1833.82933746189	-6401.87707452089
2015	272	22	81	3	0	0	23.8333333333333	2104.39925103548	-6208.72389002494
2015	272	22.5	82	3	0	0	23.6111111111111	2172.28191537027	-6160.26413108442
2015	272	23	82	3	0	0	23.6666666666667	2135.66713030967	-6186.40252260284
2015	272	23.5	83	0	0	0	23.2222222222222	2142.93477582678	-6181.21432981053
2015	273	0	84	4	0	0	23.3888888888889	2176.80907672307	-6157.03230231059
2015	273	0.5	86	2	0	0	22.8333333333333	2189.29340777948	-6148.12004644297
2015	273	1	85	1	0	0	22.7222222222222	2175.16339886654	-6158.20711112228
2015	273	1.5	87	1	0	0	22.7222222222222	2145.52353322078	-6179.36627978924
2015	273	2	91	0	0	0	21.9444444444444	2134.02145245313	-6187.57733141453
2015	273	2.5	91	2	0	0	21.6666666666667	2163.36685391874	-6166.62837345933
2015	273	3	95	1	0	0	21.1111111111111	2189.97449957536	-6147.63383181707
2015	273	3.5	97	1	0	0	20.6666666666667	2173.20261692179	-6159.60686496677
2015	273	4	98	1	0	0	20.7222222222222	2150.47823101849	-6175.82924329763
2015	273	4.5	99	1	0.01	0	20.7222222222222	2158.59815874951	-6170.03262726443
2015	273	5	100	2	0.01	0	20.2777777777778	2153.76958673157	-6173.47962567425
2015	273	5.5	100	1	0.01	0	20	2112.96517114889	-6202.60889103562
2015	273	6	100	1	0	0	19.7777777777778	2176.80907672307	-6157.03230231059
2015	273	6.5	100	1	0.06	0	19.2222222222222	2448.13280994062	-5963.3409845727
2015	273	7	100	1	0.06	0	18.6666666666667	2714.94573581042	-5772.86982088799
2015	273	7.5	100	1	0.19	9	17.5	2757.01402330096	-5742.83830855993
2015	273	8	100	1	0.05	54	17.4444444444444	2635.95319869668	-5829.26064384911
2015	273	8.5	100	0	0.01	172	18.3888888888889	2460.69332122311	-5954.37434552156
2015	273	9	97	0	0	193	19.7777777777778	2247.57322455413	-6106.51552340792
2015	273	9.5	94	0	0	272	20.6666666666667	1998.13027014987	-6284.58669309898
2015	273	10	90	2	0	454	21.6666666666667	1747.28715616712	-6463.65740216165
2015	273	10.5	87	4	0	590	22.7777777777778	1528.4868040922	-6619.85357421169
2015	273	11	87	3	0	641	23.0555555555556	1335.86769203306	-6757.35960508413
2015	273	11.5	80	4	0	921	24.5	1171.12345414084	-6874.96645115197
2015	273	12	79	2	0	796	24.8333333333333	1105.47279211799	-6921.83283872071
2015	273	12.5	75	1	0	918	25.4444444444444	1180.36501150415	-6868.36913140252
2015	273	13	72	1	0	761	26.0555555555556	1248.64676563664	-6819.62447210369
2015	273	13.5	71	1	0	885	26.7777777777778	1173.27223855156	-6873.43248698632
2015	273	14	68	1	0	810	27.2777777777778	1046.22838928268	-6964.12595594155
2015	273	14.5	67	1	0	761	27.1111111111111	1038	-6970
2015	273	15	66	1	0	627	27.6111111111111	1044.58271142615	-6965.30076475324
2015	273	15.5	65	1	0	537	28	1195.59194358263	-6857.49900034392
2015	273	16	68	1	0	304	26.9444444444444	1391.82073915529	-6717.41610548667
2015	273	16.5	70	1	0	236	26.8888888888889	1572.0355449526	-6588.76520275576
2015	273	17	75	6	0	134	25.6111111111111	1696.27114261449	-6500.07647532404
2015	273	17.5	77	7	0	34	24.6666666666667	1760.1762584417	-6454.45619010985
2015	273	18	79	7	0	8	24.2222222222222	1880.58706254655	-6368.49788841477
2015	273	18.5	79	8	0	0	24.0555555555556	2145.39914086071	-6179.45508042549
2015	273	19	80	7	0	0	24	2405.55829878161	-5993.73387748569
2015	273	19.5	79	5	0	0	23.9444444444444	2509.46342147758	-5919.55857444074
2015	273	20	78	3	0	0	24	2532.2754937349	-5903.27359898557
2015	273	20.5	80	4	0	0	23.8333333333333	2562.15862946432	-5881.94076580901
2015	273	21	81	6	0	0	23.5555555555556	2512.52735945647	-5917.37130472585
2015	273	21.5	83	6	0	0	23.1111111111111	2309.66066704953	-6062.19283033091
2015	273	22	82	4	0	0	23.1111111111111	2106.04492889202	-6207.54908121326
2015	273	22.5	80	4	0	0	23.1666666666667	2057.79550363192	-6241.9931552642
2015	273	23	82	1	0	0	23.3333333333333	2109.33628460509	-6205.19946358988
2015	273	23.5	88	3	0	0	22.7777777777778	2169.27668558693	-6162.40949046724
