Year	Day	Time	OutHum	WindSpeed	Rain	SolarRad	TempOut	Activa	Reactiva
2015	268	5	99	1	0	0	19.17	2537.13	-5899.81
2015	268	5.25	99	1.1	-0	3	19.19	2665.48	-5808.18
2015	268	5.5	98	1	0	11	19.33	2785.71	-5722.35
2015	268	5.75	97	1.1	0	26.7	19.71	2892.26	-5646.29
2015	268	6	96	1	0	53	20.33	3034.43	-5544.8
2015	268	6.25	94	0.5	-0	91.4	21.17	3275.23	-5372.9
2015	268	6.5	91	0	0	138	22	3677.67	-5085.61
2015	268	6.75	89	-0.1	0	188.1	22.6	4273.34	-4660.37
2015	268	7	88	0	0	239	23	4968.11	-4164.39
2015	268	7.25	87	0.1	-0	289.6	23.32	5636.43	-3687.29
2015	268	7.5	85	0	0	342	23.67	6152.77	-3318.69
2015	268	7.75	83	-0.1	0	398.1	24.16	6426.25	-3123.46
2015	268	8	81	0	0	455	24.83	6504.83	-3067.36
2015	268	8.25	78	0.5	-0	508.8	25.63	6471.15	-3091.41
2015	268	8.5	76	1	0	557	26.17	6407.85	-3136.6
2015	268	8.75	75	1	0	597.9	26.17	6379.32	-3156.97
2015	268	9	74	1	0	630	26.17	6376.99	-3158.63
2015	268	9.25	73	1.6	-0	656.2	26.7	6374.04	-3160.73
2015	268	9.5	71	2	0	695	27.67	6343.67	-3182.42
2015	268	9.75	68	1.6	0	758.5	28.8	6269.78	-3235.16
2015	268	11.5	65	1	0	818	29.72	6179.22	-3299.81
2015	268	11.75	64	0.8	-0	844.9	30.19	6109.59	-3349.52
2015	268	12	63	1	0	853	30.5	6098.46	-3357.46
2015	268	12.25	61	1.5	0	861	31.01	6167.03	-3308.51
2015	268	12.5	58	2	0	865	31.72	6270.96	-3234.32
2015	268	12.75	56	2.2	-0	859.3	32.47	6349.53	-3178.23
2015	268	13	54	2	0	853	32.89	6342.02	-3183.59
2015	268	13.25	53	1.5	0	852.4	32.73	6208.72	-3278.75
2015	268	13.5	52	1	0	837	32.56	5993.98	-3432.05
2015	268	13.75	52	1.1	-0	790.9	32.87	5763.19	-3596.81
2015	268	14	53	2	0	742	33.11	5581.72	-3726.35
2015	268	14.25	55	3.8	0	719.1	32.67	5502.65	-3782.8
2015	268	14.5	57	6	0	710	31.78	5529.89	-3763.35
2015	268	14.75	59	8.2	-0	694	30.84	5655.04	-3674.01
2015	268	15	61	10	0	657	30.17	5869.71	-3520.76
2015	268	15.25	62	11.3	0	593.5	29.92	6158.04	-3314.93
2015	268	15.5	62	12	0	525	29.78	6474.24	-3089.2
2015	268	15.75	63	12.2	-0	472.2	29.4	6765.06	-2881.59
2015	268	16	65	12	0	426	28.94	6977.25	-2730.11
2015	268	16.25	66	11.6	0	373.8	28.6	7074.66	-2660.58
2015	268	16.5	66	11	0	318	28.33	7089.57	-2649.93
2015	268	16.75	67	10.3	-0	263.5	28.04	7071.36	-2662.93
2015	268	17	68	10	0	211	27.61	7069.41	-2664.33
2015	268	17.25	70	10.4	0	160.2	26.99	7120.47	-2627.87
2015	268	17.5	72	11	0	110	26.39	7210.78	-2563.41
2015	268	17.75	73	11.1	-0	61.5	26	7313.92	-2489.78
2015	268	18	74	11	0	24	25.72	7403.48	-2425.84
2015	268	18.25	75	10.9	0	5.5	25.44	7459.69	-2385.71
2015	268	18.5	77	11	0	0	25.17	7489.28	-2364.59
2015	268	18.75	78	11.1	-0	-0.7	24.96	7505.59	-2352.95
2015	268	19	78	11	0	0	24.89	7521.97	-2341.25
2015	268	19.25	77	10.4	0	0.2	24.98	7546.44	-2323.78
2015	268	19.5	77	10	0	0	25	7565.67	-2310.06
2015	268	19.75	78	10.1	-0	-0	24.74	7560.99	-2313.4
2015	268	20	79	10	0	0	24.5	7513.74	-2347.13
2015	268	20.25	78	9.1	0	0	24.55	7410.71	-2420.68
2015	268	20.5	77	8	0	0	24.72	7260.55	-2527.88
2015	268	20.75	76	7.3	-0	-0	24.78	7077.35	-2658.66
2015	268	21	76	6	0	0	24.78	6875.22	-2802.95
2015	268	21.25	75	3.3	0	0	24.82	6662.53	-2954.79
2015	268	21.5	75	1	0	0	24.83	6424.69	-3124.57
2015	268	21.75	75	1	-0	-0	24.74	6141.41	-3326.8
2015	268	22	76	2	0	0	24.5	5792.36	-3575.98
2015	268	22.25	78	2.3	0	0	24.15	5365.67	-3880.58
2015	268	22.5	80	2	0	0	23.89	4883.18	-4225.02
2015	268	22.75	80	1.4	-0	-0	23.84	4375.15	-4587.69
2015	268	23	80	1	0	0	23.78	3871.86	-4946.98
2015	268	23.25	83	1	0	0	23.47	3402.76	-5281.86
2015	268	23.5	86	1	0	0	23.06	2994.11	-5573.58
2015	268	23.75	87	0.5	-0	-0	22.68	2671.33	-5804.01
2015	269	0	88	0	0	0	22.28	2459.87	-5954.97
2015	269	0.25	90	-0.1	0	0	21.79	2372.95	-6017.01
2015	269	0.5	92	0	0	0	21.44	2375.01	-6015.54
2015	269	0.75	92	0	-0	-0	21.44	2418.26	-5984.66
2015	269	1	91	0	0	0	21.5	2454.93	-5958.49
2015	269	1.25	92	-0	0	0	21.32	2448.92	-5962.78
2015	269	1.5	93	0	0	0	21	2410.89	-5989.92
2015	269	1.75	94	0	-0	-0	20.72	2363.21	-6023.97
2015	269	2	95	0	0	0	20.5	2328.21	-6048.95
2015	269	2.25	96	-0.1	0	0	20.3	2322.12	-6053.3
2015	269	2.5	96	0	0	0	20.11	2336.59	-6042.97
2015	269	2.75	96	0.5	-0	-0	19.95	2357.16	-6028.28
2015	269	3	95	1	0	0	19.89	2369.35	-6019.58
2015	269	3.25	93	1.2	0	0	19.97	2362.81	-6024.25
2015	269	3.5	93	1	0	0	20.06	2343.66	-6037.92
2015	269	3.75	95	0.5	-0	-0	19.99	2322.13	-6053.29
2015	269	4	97	0	0	0	19.83	2308.46	-6063.05
2015	269	4.25	98	-0.1	0	0	19.68	2309.5	-6062.31
2015	269	4.5	98	0	0	0	19.56	2318.51	-6055.88
2015	269	4.75	99	0	-0	-0.1	19.48	2325.37	-6050.98
2015	269	5	99	0	0	0	19.44	2319.98	-6054.82
2015	269	5.25	99	-0	0	0.4	19.43	2298.17	-6070.4
2015	269	5.5	99	0	0	0	19.33	2279.58	-6083.66
2015	269	5.75	100	0	-0	-1.3	19.11	2289.84	-6076.34
2015	269	6	100	0	0	2	19.11	2354.54	-6030.15
2015	269	6.25	99	-0	0	14.6	19.58	2494.59	-5930.18
2015	269	6.5	98	0	0	34	20	2712.02	-5774.96
2015	269	6.75	98	-0	-0	55.5	19.88	3004.14	-5566.42
2015	269	7	99	0	0	73	19.61	3368.28	-5306.47
2015	269	7.25	99	0	0	87	19.71	3795.3	-5001.63
2015	269	7.5	97	0	0	124	20.28	4250.23	-4676.87
2015	269	7.75	94	-0	-0	205.1	21.23	4691.65	-4361.75
2015	269	8	91	0	0	302	22.28	5078.14	-4085.84
2015	269	8.25	88	0	0	381.8	23.14	5379.14	-3870.97
2015	269	8.5	85	0	0	441	23.89	5607.59	-3707.88
2015	269	8.75	81	-0.1	-0	480.9	24.61	5787.31	-3579.58
2015	269	9	78	0	0	491	25.11	5942.12	-3469.07
2015	269	9.25	78	0.6	0	469.7	25.27	6088.52	-3364.56
2015	269	9.5	78	1	0	462	25.44	6213.78	-3275.14
2015	269	9.75	77	0.5	-0	507.5	25.98	6297.83	-3215.14
2015	269	10	74	0	0	578	26.72	6320.63	-3198.86
2015	269	10.25	71	0.4	0	637.1	27.46	6270.95	-3234.33
2015	269	10.5	69	1	0	682	28.17	6172.91	-3304.32
2015	269	10.75	67	1.1	-0	717.4	28.82	6059.45	-3385.31
2015	269	11	66	1	0	743	29.28	5963.51	-3453.8
2015	269	11.25	65	1	0	759.4	29.46	5910.57	-3491.59
2015	269	11.5	63	1	0	775	29.72	5896.2	-3501.85
2015	269	11.75	60	1	-0	796.9	30.36	5908.49	-3493.08
2015	269	12	58	1	0	819	31.06	5935.54	-3473.77
2015	269	12.25	56	1	0	831.5	31.48	5966.27	-3451.83
2015	269	12.5	54	1	0	822	31.78	5992.93	-3432.8
2015	269	12.75	50	1.1	-0	788.3	32.16	6008.59	-3421.62
2015	269	13	47	1	0	772	32.61	6006.3	-3423.25
2015	269	13.25	48	0.6	0	804.9	33.02	5982.87	-3439.98
2015	269	13.5	51	1	0	836	33	5949.98	-3463.46
2015	269	13.75	54	3.1	-0	816.2	32.31	5923.03	-3482.7
2015	269	14	56	6	0	788	31.56	5917.43	-3486.69
2015	269	14.25	56	8.5	0	782.1	31.28	5944.73	-3467.21
2015	269	14.5	57	10	0	690	31	6000.99	-3427.04
2015	269	14.75	59	10.1	-0	440.6	30.2	6078.42	-3371.77
2015	269	15	62	10	0	252	29.28	6169.22	-3306.95
2015	269	15.25	64	10.5	0	316.1	28.73	6266.14	-3237.76
2015	269	15.5	65	11	0	431	28.5	6364.05	-3167.86
2015	269	15.75	65	10.7	-0	377.1	28.38	6458.35	-3100.55
2015	269	16	66	10	0	258	28.17	6544.44	-3039.09
2015	269	16.25	67	9.7	0	212.7	27.71	6620.51	-2984.78
2015	269	16.5	69	10	0	199	27.11	6695.93	-2930.95
2015	269	16.75	71	10.6	-0	152	26.54	6782.82	-2868.92
2015	269	17	72	11	0	98	26.06	6893.32	-2790.03
2015	269	17.25	74	10.6	0	73.4	25.69	7033.55	-2689.92
2015	269	17.5	75	10	0	63	25.39	7185.48	-2581.47
2015	269	17.75	76	9.9	-0	45.2	25.13	7325.04	-2481.84
2015	269	18	76	10	0	24	24.94	7428.17	-2408.22
2015	269	18.25	76	10	0	8.3	24.88	7478.55	-2372.25
2015	269	18.5	76	10	0	0	24.83	7490.84	-2363.48
2015	269	18.75	77	10.1	-0	-1.4	24.73	7487.42	-2365.92
2015	269	19	77	10	0	0	24.61	7490.7	-2363.57
2015	269	19.25	77	9.5	0	0.4	24.55	7516.8	-2344.94
2015	269	19.5	77	9	0	0	24.5	7556.77	-2316.41
2015	269	19.75	78	8.9	-0	-0.1	24.41	7595.38	-2288.85
2015	269	20	78	9	0	0	24.33	7617.42	-2273.11
2015	269	20.25	78	8.8	0	0	24.35	7607.79	-2279.99
2015	269	20.5	77	8	0	0	24.44	7551.94	-2319.86
2015	269	20.75	76	6.6	-0	-0	24.58	7435.43	-2403.03
2015	269	21	76	5	0	0	24.67	7243.85	-2539.8
2015	269	21.25	76	4	0	0	24.62	6968.87	-2736.1
2015	269	21.5	77	4	0	0	24.44	6626.55	-2980.47
2015	269	21.75	78	5.2	-0	-0	24.18	6239.06	-3257.09
2015	269	22	79	6	0	0	23.94	5828.57	-3550.13
2015	269	22.25	80	5.2	0	0	23.84	5412.33	-3847.28
2015	269	22.5	80	4	0	0	23.78	4987.97	-4150.21
2015	269	22.75	80	3.9	-0	-0	23.69	4548.22	-4464.14
2015	269	23	80	4	0	0	23.67	4085.8	-4794.25
2015	269	23.25	80	3.2	0	0	23.75	3602.99	-5138.91
2015	269	23.5	82	2	0	0	23.56	3140.39	-5469.16
2015	269	23.75	85	1.3	-0	-0	22.78	2748.11	-5749.19
2015	270	0	88	1	0	0	21.94	2476.32	-5943.22
2015	270	0.25	90	1.1	0	0	21.61	2357.18	-6028.27
2015	270	0.5	90	1	0	0	21.61	2350.99	-6032.69
2015	270	0.75	90	0.5	-0	-0	21.63	2400.05	-5997.66
2015	270	1	90	0	0	0	21.61	2446.7	-5964.36
2015	270	1.25	90	-0.1	0	0	21.55	2446.78	-5964.3
2015	270	1.5	90	0	0	0	21.5	2410.29	-5990.36
2015	270	1.75	90	0	-0	-0	21.52	2360.73	-6025.73
2015	270	2	90	0	0	0	21.56	2321.63	-6053.65
2015	270	2.25	91	-0	0	0	21.56	2310.52	-6061.58
2015	270	2.5	91	0	0	0	21.56	2321.07	-6054.05
2015	270	2.75	91	0	-0	-0	21.55	2340.95	-6039.86
2015	270	3	91	0	0	0	21.5	2357.83	-6027.8
2015	270	3.25	91	-0	0	0	21.38	2362.46	-6024.5
2015	270	3.5	92	0	0	0	21.17	2357.8	-6027.83
2015	270	3.75	93	0	-0	-0	20.9	2349.86	-6033.5
2015	270	4	94	0	0	0	20.72	2344.67	-6037.2
2015	270	4.25	94	-0	0	0	20.71	2345.99	-6036.26
2015	270	4.5	94	0	0	0	20.72	2348.45	-6034.5
2015	270	4.75	95	0	-0	-0.1	20.59	2344.46	-6037.35
2015	270	5	95	0	0	0	20.44	2326.57	-6050.12
2015	270	5.25	95	-0	0	0.2	20.43	2286.58	-6078.67
2015	270	5.5	94	0	0	0	20.5	2213.34	-6130.95
2015	270	5.75	94	0	-0	-0.9	20.59	2095.41	-6215.14
2015	270	6	94	0	0	0	20.61	1923.37	-6337.95
2015	270	6.25	94	-0	0	5	20.53	1695.61	-6500.55
2015	270	6.5	94	0	0	14	20.39	1439.6	-6683.31
2015	270	6.75	94	0	-0	28	20.28	1197.12	-6856.41
2015	270	7	94	0	0	54	20.28	1038	-6970
2015	270	7.25	94	-0	0	98.1	20.46	1009.2	-6990.56
2015	270	7.5	92	0	0	155	21	1038	-6970
2015	270	7.75	89	0	-0	216.9	21.99	1044.28	-6965.52
2015	270	8	85	0	0	276	23.17	1038	-6970
2015	270	8.25	82	-0	0	327.3	24.22	1042.94	-6966.47
2015	270	8.5	80	0	0	376	24.94	1047.99	-6962.87
2015	270	8.75	78	0	-0	428.7	25.24	1040.67	-6968.1
2015	270	9	76	0	0	487	25.44	1038	-6970
2015	270	9.25	75	-0.1	0	549.1	25.89	1055.51	-6957.5
2015	270	9.5	73	0	0	603	26.56	1073.28	-6944.81
2015	270	9.75	70	0.5	-0	640.4	27.31	1067.99	-6948.59
2015	270	10	68	1	0	677	27.89	1038	-6970
2015	270	10.25	66	1.1	0	727	28.15	1001.97	-6995.72
2015	270	10.5	65	1	0	773	28.44	1038	-6970
2015	270	10.75	63	0.8	-0	798.1	29.11	1254.87	-6815.19
2015	270	11	61	1	0	818	29.83	1824.63	-6408.44
2015	270	11.25	60	1.6	0	848.7	30.26	2835.2	-5687.02
2015	270	11.5	59	2	0	876	30.61	3974.5	-4873.71
2015	270	11.75	58	1.6	-0	883.9	31.13	4835.38	-4259.15
2015	270	12	56	1	0	880	31.61	5030.41	-4119.91
2015	270	12.25	54	0.9	0	874.8	31.84	4330.22	-4619.77
2015	270	12.5	52	1	0	867	32.17	3117.89	-5485.21
2015	270	12.75	50	1.1	-0	856	32.87	1930.02	-6333.21
2015	270	13	48	1	0	857	33.56	1304.6	-6779.68
2015	270	13.25	46	0.9	0	879.2	33.8	1608.04	-6563.06
2015	270	13.5	45	1	0	893	33.89	2519.06	-5912.71
2015	270	13.75	45	1.4	-0	869.7	34.13	3544.45	-5180.71
2015	270	14	44	2	0	823	34.28	4191.12	-4719.07
2015	270	14.25	43	2.5	0	773	34.06	4107.13	-4779.02
2015	270	14.5	44	3	0	722	33.67	3505.1	-5208.79
2015	270	14.75	50	3.5	-0	668.3	33.24	2738.8	-5755.84
2015	270	15	57	5	0	612	32.33	2162	-6167.61
2015	270	15.25	62	7.9	0	555.1	30.65	2036.89	-6256.92
2015	270	15.5	65	11	0	506	29.11	2259.44	-6098.04
2015	270	15.75	66	12.8	-0	469.5	28.57	2634.04	-5830.62
2015	270	16	67	13	0	430	28.5	2965.09	-5594.3
2015	270	16.25	68	11.9	0	373.3	28.21	3104.4	-5494.85
2015	270	16.5	69	11	0	312	27.67	3093.47	-5502.65
2015	270	16.75	71	11.7	-0	259.9	26.99	3021.23	-5554.22
2015	270	17	74	13	0	210	26.33	2976.61	-5586.08
2015	270	17.25	75	13.5	0	153.8	25.83	3019.47	-5555.48
2015	270	17.5	76	13	0	98	25.5	3093.45	-5502.67
2015	270	17.75	76	11.9	-0	51.8	25.34	3113.12	-5488.63
2015	270	18	76	11	0	20	25.28	2993.07	-5574.33
2015	270	18.25	75	10.8	0	4.6	25.24	2678.81	-5798.67
2015	270	18.5	75	11	0	0	25.17	2239.56	-6112.24
2015	270	18.75	76	11	-0	-0.6	25.03	1775.48	-6443.53
2015	270	19	77	11	0	0	24.89	1386.88	-6720.94
2015	270	19.25	78	11.1	0	0.2	24.78	1149.74	-6890.23
2015	270	19.5	78	11	0	0	24.72	1042.51	-6966.78
2015	270	19.75	78	10.5	-0	-0	24.69	1019.76	-6983.02
2015	270	20	79	10	0	0	24.67	1038	-6970
2015	270	20.25	80	9.7	0	0	24.66	1059.27	-6954.81
2015	270	20.5	79	9	0	0	24.78	1065.84	-6950.13
2015	270	20.75	77	7.5	-0	-0	25.09	1051.75	-6960.19
2015	270	21	75	6	0	0	25.39	1038	-6970
2015	270	21.25	75	5.2	0	0	25.46	1041.78	-6967.3
2015	270	21.5	76	5	0	0	25.39	1038	-6970
2015	270	21.75	76	5.1	-0	-0	25.3	1012.61	-6988.12
2015	270	22	76	5	0	0	25.22	1038	-6970
2015	270	22.25	77	4.2	0	0	25.13	1181.32	-6867.69
2015	270	22.5	78	3	0	0	25	1402.44	-6709.84
2015	270	22.75	79	1.8	-0	-0	24.8	1641.13	-6539.44
2015	270	23	79	1	0	0	24.61	1864.13	-6380.25
2015	270	23.25	80	1	0	0	24.47	2049.42	-6247.97
2015	270	23.5	82	1	0	0	24.22	2193.01	-6145.46
2015	270	23.75	85	0.5	-0	-0	23.73	2295.93	-6071.99
2015	271	0	87	0	0	0	23.22	2361.12	-6025.45
2015	271	0.25	88	-0.1	0	0	22.93	2392.71	-6002.9
2015	271	0.5	88	0	0	0	22.78	2397.59	-5999.42
2015	271	0.75	88	0	-0	-0	22.65	2383.38	-6009.57
2015	271	1	89	0	0	0	22.5	2357.83	-6027.8
2015	271	1.25	90	-0	0	0	22.3	2328.12	-6049.02
2015	271	1.5	91	0	0	0	22.06	2298.83	-6069.93
2015	271	1.75	92	0	-0	-0	21.8	2273.95	-6087.69
2015	271	2	93	0	0	0	21.61	2257.45	-6099.47
2015	271	2.25	94	-0	0	0	21.53	2251.77	-6103.52
2015	271	2.5	94	0	0	0	21.5	2253.15	-6102.54
2015	271	2.75	94	0	-0	-0	21.47	2256.26	-6100.31
2015	271	3	93	0	0	0	21.44	2255.8	-6100.64
2015	271	3.25	93	-0	0	0	21.44	2248.14	-6106.11
2015	271	3.5	93	0	0	0	21.5	2236.36	-6114.52
2015	271	3.75	93	0	-0	-0	21.63	2225.25	-6122.45
2015	271	4	93	0	0	0	21.61	2219.6	-6126.49
2015	271	4.25	94	0	0	0	21.25	2222.87	-6124.15
2015	271	4.5	95	0	0	0	20.83	2233.37	-6116.66
2015	271	4.75	96	-0	-0	-0.1	20.64	2248.09	-6106.15
2015	271	5	97	0	0	0	20.61	2264.03	-6094.77
2015	271	5.25	97	0	0	0.2	20.63	2278.2	-6084.65
2015	271	5.5	97	0	0	0	20.61	2287.63	-6077.92
2015	271	5.75	97	-0	-0	-0.9	20.53	2289.38	-6076.67
2015	271	6	97	0	0	0	20.39	2280.49	-6083.02
2015	271	6.25	97	0	0	6.3	20.26	2264.15	-6094.68
2015	271	6.5	97	0	0	23	20.33	2268.17	-6091.81
2015	271	6.75	96	-0	-0	52.7	20.76	2326.48	-6050.18
2015	271	7	94	0	0	88	21.39	2473.03	-5945.57
2015	271	7.25	92	0	0	122.7	22.06	2727.9	-5763.62
2015	271	7.5	89	0	0	166	22.83	3055.76	-5529.57
2015	271	7.75	87	-0.1	-0	226.4	23.72	3407.4	-5278.55
2015	271	8	85	0	0	296	24.44	3733.62	-5045.66
2015	271	8.25	83	0.5	0	363.1	24.77	3995.73	-4858.55
2015	271	8.5	81	1	0	419	25.06	4197.05	-4714.83
2015	271	8.75	80	1.1	-0	457.2	25.65	4351.37	-4604.66
2015	271	9	79	1	0	478	26.28	4472.53	-4518.17
2015	271	9.25	77	1	0	492.1	26.66	4571.45	-4447.56
2015	271	9.5	74	1	0	546	27.22	4647.58	-4393.21
2015	271	9.75	71	1	-0	665.6	28.26	4697.49	-4357.58
2015	271	10	69	1	0	759	29	4717.74	-4343.13
2015	271	10.25	69	1	0	739.2	28.78	4707.18	-4350.66
2015	271	10.5	69	1	0	656	28.44	4673.79	-4374.5
2015	271	10.75	68	1	-0	589.4	28.87	4627.81	-4407.32
2015	271	11	66	1	0	603	29.61	4579.5	-4441.81
2015	271	11.25	65	1	0	724.4	30.07	4538.31	-4471.22
2015	271	11.5	64	1	0	852	30.5	4510.51	-4491.06
2015	271	11.75	62	1	-0	887.2	31.21	4501.57	-4497.44
2015	271	12	60	1	0	871	31.89	4516.96	-4486.45
2015	271	12.25	58	0.9	0	864.2	32.2	4557.74	-4457.34
2015	271	12.5	57	1	0	866	32.28	4607.3	-4421.97
2015	271	12.75	55	1.6	-0	862.9	32.37	4644.6	-4395.34
2015	271	13	53	2	0	853	32.72	4648.62	-4392.47
2015	271	13.25	50	1.5	0	835.3	33.45	4605.99	-4422.9
2015	271	13.5	49	1	0	801	34	4534.01	-4474.29
2015	271	13.75	51	1.4	-0	748.3	33.86	4457.62	-4528.82
2015	271	14	54	3	0	711	33.28	4401.77	-4568.69
2015	271	14.25	56	5.6	0	714.5	32.62	4380.78	-4583.67
2015	271	14.5	58	8	0	714	32	4366.47	-4593.89
2015	271	14.75	60	9.1	-0	666	31.42	4320.02	-4627.04
2015	271	15	62	10	0	601	30.78	4202.64	-4710.84
2015	271	15.25	64	11.6	0	555.9	30.01	3994.3	-4859.57
2015	271	15.5	65	13	0	519	29.33	3750.18	-5033.84
2015	271	15.75	66	13.3	-0	471.9	28.95	3544.28	-5180.83
2015	271	16	67	13	0	418	28.67	3450.56	-5247.73
2015	271	16.25	68	12.9	0	360	28.22	3518.39	-5199.31
2015	271	16.5	70	13	0	276	27.56	3698.56	-5070.69
2015	271	16.75	72	13	-0	156.8	26.74	3917.24	-4914.58
2015	271	17	74	13	0	69	26.11	4100.61	-4783.68
2015	271	17.25	74	12.9	0	68.8	25.95	4189.18	-4720.45
2015	271	17.5	74	13	0	95	26	4180.89	-4726.37
2015	271	17.75	75	13.2	-0	78.8	25.93	4088.02	-4792.66
2015	271	18	76	13	0	40	25.72	3922.87	-4910.56
2015	271	18.25	77	12	0	12.5	25.46	3701.33	-5068.71
2015	271	18.5	77	11	0	0	25.28	3453.73	-5245.47
2015	271	18.75	77	10.9	-0	-2	25.25	3214.01	-5416.6
2015	271	19	77	11	0	0	25.28	3016.1	-5557.88
2015	271	19.25	77	10.5	0	0.5	25.23	2883.38	-5652.63
2015	271	19.5	78	10	0	0	25.17	2796.85	-5714.4
2015	271	19.75	79	10	-0	-0.1	25.16	2726.97	-5764.29
2015	271	20	80	10	0	0	25.11	2644.18	-5823.39
2015	271	20.25	81	9.6	0	0	24.96	2528.11	-5906.25
2015	271	20.5	82	9	0	0	24.83	2395.07	-6001.22
2015	271	20.75	82	8.3	-0	-0	24.88	2270.57	-6090.1
2015	271	21	81	8	0	0	25	2180.1	-6154.68
2015	271	21.25	81	8.1	0	0	25.05	2141.61	-6182.16
2015	271	21.5	81	8	0	0	25	2142.83	-6181.29
2015	271	21.75	81	6.8	-0	-0	24.89	2163.91	-6166.24
2015	271	22	80	5	0	0	24.83	2185.04	-6151.16
2015	271	22.25	79	3.1	0	0	24.92	2190.8	-6147.05
2015	271	22.5	79	2	0	0	25	2183.54	-6152.23
2015	271	22.75	79	2	-0	-0	24.91	2170.04	-6161.87
2015	271	23	80	2	0	0	24.72	2157.06	-6171.13
2015	271	23.25	81	1.1	0	0	24.54	2150.03	-6176.15
2015	271	23.5	82	0	0	0	24.33	2148.89	-6176.96
2015	271	23.75	85	-0.2	-0	-0	24.01	2152.25	-6174.56
2015	272	0	88	0	0	0	23.5	2158.71	-6169.96
2015	272	0.25	91	0.1	0	0	22.8	2166.91	-6164.1
2015	272	0.5	92	0	0	0	22.28	2175.8	-6157.75
2015	272	0.75	92	-0.1	-0	-0	22.23	2184.37	-6151.63
2015	272	1	92	0	0	0	22.39	2191.62	-6146.46
2015	272	1.25	92	0.1	0	0	22.42	2196.71	-6142.82
2015	272	1.5	91	0	0	0	22.39	2199.5	-6140.84
2015	272	1.75	90	-0.5	-0	-0	22.46	2199.99	-6140.49
2015	272	2	88	0	0	0	22.72	2198.2	-6141.76
2015	272	2.25	87	2.4	0	0	23.15	2194.24	-6144.59
2015	272	2.5	87	4	0	0	23.28	2188.49	-6148.7
2015	272	2.75	89	2.4	-0	-0	22.74	2181.42	-6153.74
2015	272	3	92	0	0	0	22.06	2173.52	-6159.38
2015	272	3.25	93	-0.6	0	0	21.79	2165.39	-6165.19
2015	272	3.5	92	0	0	0	21.89	2158.22	-6170.3
2015	272	3.75	91	0.7	-0	-0	22.12	2153.36	-6173.77
2015	272	4	91	1	0	0	22.28	2152.12	-6174.65
2015	272	4.25	92	0.6	0	0	22.22	2155.23	-6172.44
2015	272	4.5	93	0	0	0	22	2160.89	-6168.39
2015	272	4.75	94	-0.1	-0	-0	21.72	2166.7	-6164.25
2015	272	5	95	0	0	0	21.39	2170.23	-6161.73
2015	272	5.25	97	0	0	0	21.01	2169.76	-6162.07
2015	272	5.5	98	0	0	0	20.78	2166.28	-6164.55
2015	272	5.75	98	-0	-0	-0.1	20.83	2161.49	-6167.97
2015	272	6	97	0	0	0	20.94	2157.06	-6171.13
2015	272	6.25	97	0	0	0.6	20.88	2154.29	-6173.11
2015	272	6.5	98	0	0	3	20.78	2152.96	-6174.06
2015	272	6.75	98	-0	-0	8.9	20.83	2152.44	-6174.43
2015	272	7	98	0	0	21	20.94	2152.12	-6174.65
2015	272	7.25	97	0	0	40.4	21.06	2150.45	-6175.85
2015	272	7.5	96	0	0	60	21.33	2142.04	-6181.85
2015	272	7.75	94	0	-0	73.7	21.91	2120.57	-6197.18
2015	272	8	91	0	0	86	22.5	2079.71	-6226.35
2015	272	8.25	89	-0	0	102.6	22.83	2016.48	-6271.49
2015	272	8.5	88	0	0	123	23.06	1941.27	-6325.18
2015	272	8.75	87	0	-0	145.7	23.4	1867.8	-6377.62
2015	272	9	86	0	0	171	23.83	1809.82	-6419.01
2015	272	9.25	85	-0	0	200.1	24.25	1774.84	-6443.99
2015	272	9.5	83	0	0	237	24.56	1745.46	-6464.96
2015	272	9.75	81	0	-0	281.1	24.71	1698.07	-6498.79
2015	272	10	80	0	0	311	24.89	1609.05	-6562.34
2015	272	10.25	79	-0.1	0	312.1	25.25	1465.88	-6664.54
2015	272	10.5	78	0	0	317	25.72	1300.4	-6782.68
2015	272	10.75	77	0.4	-0	353	26.17	1155.53	-6886.09
2015	272	11	76	1	0	378	26.39	1074.2	-6944.15
2015	272	11.25	77	1.8	0	353.9	26.31	1084.94	-6936.49
2015	272	11.5	77	2	0	329	26.33	1158.65	-6883.87
2015	272	11.75	75	1.3	-0	359.1	26.82	1251.85	-6817.34
2015	272	12	73	1	0	445	27.5	1321.06	-6767.93
2015	272	12.25	73	2.4	0	557.5	28.01	1333.25	-6759.23
2015	272	12.5	72	4	0	604	28.22	1297.28	-6784.91
2015	272	12.75	69	4.5	-0	517	28.11	1232.46	-6831.18
2015	272	13	67	5	0	394	27.83	1158.13	-6884.24
2015	272	13.25	68	6.5	0	343.7	27.58	1091.9	-6931.52
2015	272	13.5	70	8	0	354	27.39	1044.56	-6965.31
2015	272	13.75	71	8.4	-0	385.3	27.3	1025.21	-6979.13
2015	272	14	70	8	0	409	27.39	1042.94	-6966.48
2015	272	14.25	68	7.5	0	406.1	27.66	1101.49	-6924.68
2015	272	14.5	67	7	0	384	27.89	1183.23	-6866.33
2015	272	14.75	67	6.8	-0	352.1	27.85	1265.17	-6807.83
2015	272	15	68	7	0	302	27.56	1324.35	-6765.58
2015	272	15.25	69	7.6	0	231.6	27.11	1343.53	-6751.89
2015	272	15.5	70	8	0	183	26.78	1328.5	-6762.62
2015	272	15.75	70	7.5	-0	190.5	26.75	1290.83	-6789.51
