Year	Day	Time	OutHum	WindSpeed	Rain	SolarRad	TempOut	Consumption
2015	271	9.5	74	1	0	546	27.2222222222222	4875.68056226377
2015	271	10	69	1	0	759	29	4970.44447034904
2015	271	10.5	69	1	0	656	28.4444444444444	4911.07957371206
2015	271	11	66	1	0	603	29.6111111111111	4783.71936502287
2015	271	11.5	64	1	0	852	30.5	4690.53194261087
2015	271	12	60	1	0	871	31.8888888888889	4699.24848404198
2015	271	12.5	57	1	0	866	32.2777777777778	4821.26602041028
2015	271	13	53	2	0	853	32.7222222222222	4877.08191768596
2015	271	13.5	49	1	0	801	34	4722.27433004412
2015	271	14	54	3	0	711	33.2777777777778	4543.64422960351
2015	271	14.5	58	8	0	714	32	4495.96428852783
2015	271	15	62	10	0	601	30.7777777777778	4274.671161217
2015	271	15.5	65	13	0	519	29.3333333333333	3663.51021310498
2015	271	16	67	13	0	418	28.6666666666667	3258.7976715258
2015	271	16.5	70	13	0	276	27.5555555555556	3593.7795631561
2015	271	17	74	13	0	69	26.1111111111111	4136.85025014292
2015	271	17.5	74	13	0	95	26	4245.29009356076
2015	271	18	76	13	0	40	25.7222222222222	3896.77511472356
2015	271	18.5	77	11	0	0	25.2777777777778	3263.07611309529
2015	271	19	77	11	0	0	25.2777777777778	2671.94734050069
2015	271	19.5	78	10	0	0	25.1666666666667	2375.78478040273
2015	271	20	80	10	0	0	25.1111111111111	2169.56789045647
2015	271	20.5	82	9	0	0	24.8333333333333	1833.07607324376
2015	271	21	81	8	0	0	25	1542.70503686146
2015	271	21.5	81	8	0	0	25	1492.36073405175
2015	271	22	80	5	0	0	24.8333333333333	1549.37379062311
2015	271	22.5	79	2	0	0	25	1547.35162912116
2015	271	23	80	2	0	0	24.7222222222222	1511.58418597377
2015	271	23.5	82	0	0	0	24.3333333333333	1500.5509497741
2015	272	0	88	0	0	0	23.5	1513.80710389432
2015	272	0.5	92	0	0	0	22.2777777777778	1536.89943676924
2015	272	1	92	0	0	0	22.3888888888889	1558.26546230531
2015	272	1.5	91	0	0	0	22.3888888888889	1568.90259596806
2015	272	2	88	0	0	0	22.7222222222222	1567.15713398751
2015	272	2.5	87	4	0	0	23.2777777777778	1554.03270233461
2015	272	3	92	0	0	0	22.0555555555556	1533.81336517927
2015	272	3.5	92	0	0	0	21.8888888888889	1513.15439161269
2015	272	4	91	1	0	0	22.2777777777778	1504.91543221212
2015	272	4.5	93	0	0	0	22	1516.76060663059
2015	272	5	95	0	0	0	21.3888888888889	1529.36752933817
2015	272	5.5	98	0	0	0	20.7777777777778	1524.04139021614
2015	272	6	97	0	0	0	20.9444444444444	1511.58418597377
2015	272	6.5	98	0	0	3	20.7777777777778	1506.03887207968
2015	272	7	98	0	0	21	20.9444444444444	1504.91543221212
2015	272	7.5	96	0	0	60	21.3333333333333	1491.29884538032
2015	272	8	91	0	0	86	22.5	1407.10704370794
2015	272	8.5	88	0	0	123	23.0555555555556	1220.09695100815
2015	272	9	86	0	0	171	23.8333333333333	1042.54850473779
2015	272	9.5	83	0	0	237	24.5555555555556	955.606546198916
2015	272	10	80	0	0	311	24.8888888888889	771.352518430732
2015	272	10.5	78	0	0	317	25.7222222222222	354.443710550699
2015	272	11	76	1	0	378	26.3888888888889	48.9041942520925
2015	272	11.5	77	2	0	329	26.3333333333333	162.967958945451
2015	272	12	73	1	0	445	27.5	382.341882334542
2015	272	12.5	72	4	0	604	28.2222222222222	350.220114682927
2015	272	13	67	5	0	394	27.8333333333333	162.273008200125
2015	272	13.5	70	8	0	354	27.3888888888889	8.86601111172568
2015	272	14	70	8	0	409	27.3888888888889	6.66875376164898
2015	272	14.5	67	7	0	384	27.8888888888889	196.164606574044
2015	272	15	68	7	0	302	27.5555555555556	386.787718175641
2015	272	15.5	70	8	0	183	26.7777777777778	392.402273205343
2015	272	16	70	7	0	215	26.8333333333333	275.641822148158
2015	272	16.5	70	8	0	176	26.5555555555556	167.887026742721
2015	272	17	73	8	0	86	25.6666666666667	226.737627896065
2015	272	17.5	75	8	0	65	25.2222222222222	547.109382742142
2015	272	18	77	8	0	18	24.6111111111111	946.963034154156
2015	272	18.5	77	7	0	0	24.2777777777778	1223.40688859387
2015	272	19	77	6	0	0	24.2222222222222	1367.09452113804
2015	272	19.5	78	7	0	0	24.1111111111111	1397.51431597327
2015	272	20	79	8	0	0	24.0555555555556	1255.94862511056
2015	272	20.5	79	9	0	0	24	945.908713931722
2015	272	21	80	7	0	0	24	798.027533477328
2015	272	21.5	79	5	0	0	24.0555555555556	1074.9754509468
2015	272	22	81	3	0	0	23.8333333333333	1440.45081251618
2015	272	22.5	82	3	0	0	23.6111111111111	1532.14408677708
2015	272	23	82	3	0	0	23.6666666666667	1482.68625300662
2015	272	23.5	83	0	0	0	23.2222222222222	1492.50310713517
2015	273	0	84	4	0	0	23.3888888888889	1538.25920102037
2015	273	0.5	86	2	0	0	22.8333333333333	1555.12255196182
2015	273	1	85	1	0	0	22.7222222222222	1536.03628309982
2015	273	1.5	87	1	0	0	22.7222222222222	1495.99990037464
2015	273	2	91	0	0	0	21.9444444444444	1480.46333508607
2015	273	2.5	91	2	0	0	21.6666666666667	1520.10196699969
2015	273	3	95	1	0	0	21.1111111111111	1556.04254438476
2015	273	3.5	97	1	0	0	20.6666666666667	1533.38773477916
2015	273	4	98	1	0	0	20.7222222222222	1502.69251429157
2015	273	4.5	99	1	0.01	0	20.7222222222222	1513.66059823045
2015	273	5	100	2	0.01	0	20.2777777777778	1507.13835013267
2015	273	5.5	100	1	0.01	0	20	1452.02132569437
2015	273	6	100	1	0	0	19.7777777777778	1538.25920102037
2015	273	6.5	100	1	0.06	0	19.2222222222222	1904.75279297351
2015	273	7	100	1	0.06	0	18.6666666666667	2265.1533610401
2015	273	7.5	100	1	0.19	9	17.5	2321.97757470874
2015	273	8	100	1	0.05	54	17.4444444444444	2158.45330085372
2015	273	8.5	100	0	0.01	172	18.3888888888889	1921.71904521433
2015	273	9	97	0	0	193	19.7777777777778	1633.844671604
2015	273	9.5	94	0	0	272	20.6666666666667	1296.90678834953
2015	273	10	90	2	0	454	21.6666666666667	958.077623756904
2015	273	10.5	87	4	0	590	22.7777777777778	662.530581109316
2015	273	11	87	3	0	641	23.0555555555556	402.348143619489
2015	273	11.5	80	4	0	921	24.5	179.818006713657
2015	273	12	79	2	0	796	24.8333333333333	91.1396347425361
2015	273	12.5	75	1	0	918	25.4444444444444	192.301144525287
2015	273	13	72	1	0	761	26.0555555555556	284.533493830357
2015	273	13.5	71	1	0	885	26.7777777777778	182.720501485042
2015	273	14	68	1	0	810	27.2777777777778	11.1145896027483
2015	273	14.5	67	1	0	761	27.1111111111111	0
2015	273	15	66	1	0	627	27.6111111111111	8.89167168219865
2015	273	15.5	65	1	0	537	28	212.869094721491
2015	273	16	68	1	0	304	26.9444444444444	477.927352918177
2015	273	16.5	70	1	0	236	26.8888888888889	721.354533860129
2015	273	17	75	6	0	134	25.6111111111111	889.167168219864
2015	273	17.5	77	7	0	34	24.6666666666667	975.487723985314
2015	273	18	79	7	0	8	24.2222222222222	1138.13397532143
2015	273	18.5	79	8	0	0	24.0555555555556	1495.83187599169
2015	273	19	80	7	0	0	24	1847.24479197677
2015	273	19.5	79	5	0	0	23.9444444444444	1987.5958080401
2015	273	20	78	3	0	0	24	2018.40947185909
2015	273	20.5	80	4	0	0	23.8333333333333	2058.77445439277
2015	273	21	81	6	0	0	23.5555555555556	1991.7344568125
2015	273	21.5	83	6	0	0	23.1111111111111	1717.70998462135
2015	273	22	82	4	0	0	23.1111111111111	1442.67373043673
2015	273	22.5	80	4	0	0	23.1666666666667	1377.50027523048
2015	273	23	82	1	0	0	23.3333333333333	1447.11956627783
2015	273	23.5	88	3	0	0	22.7777777777778	1528.08473876178
